time,open,high,low,close,volume,returns,MSD_10,MSD_30,RSI,MACD,Stochastic,OBV,ADX,Lagged_Returns_1,Lagged_Returns_2,Lagged_Returns_3,Rolling_Mean_5,Rolling_Std_5
2021-05-06,1.2528904531122222,1.3085788497866604,1.29190455570858,1.3574328656427452,-0.8810302010602639,0.08257478175305666,0.06295463847084197,0.0605987815299666,50.62657931389437,0.05903787142964845,0.1998700662269953,-12.189500257531435,27.829108176836623,-0.011375432655987283,-0.06365720735716118,0.055693405475499835,-0.02826486918231823,0.06420588183003509
2021-05-07,1.3564698727921076,1.4788547267098175,1.3929690749032735,1.5224178113810742,-0.5238833668023632,0.12154188241214303,0.0675770095707433,0.05927839775204978,56.76975243917976,0.07124586252289533,0.6383784275399202,-13.0705304585917,27.30752233324581,0.08257478175305666,-0.011375432655987283,-0.06365720735716118,-0.010285008326827993,0.08173147215989943
2021-05-10,1.5180266435857797,1.4908099036251832,1.5191731823450612,1.4653859782863425,-0.7060316569148293,-0.03746135434594977,0.06937698078587522,0.06200045189281145,64.37589719430326,0.07544906130893159,1.2189876226194372,-13.594413825394064,28.108470088979452,0.12154188241214303,0.08257478175305666,-0.011375432655987283,0.036955485925510345,0.07423927530647387
2021-05-11,1.4637788296781482,1.4966167038412188,1.5110745230439833,1.4972966468036344,-0.556646488431507,0.021776288971052438,0.07058569394211071,0.06134883555710984,60.41854398295502,0.0804279278029727,0.8794415355381966,-12.888382168479234,28.926120253187047,-0.03746135434594977,0.12154188241214303,0.08257478175305666,0.018324533961220423,0.0798390171275443
2021-05-12,1.4963275180227271,1.4460633843133797,1.4142280555686022,1.3674473839540202,-0.23406985445375814,-0.0867224695432337,0.070725691115384,0.057380855706256756,61.83231977235222,0.0730538457940273,1.0031378398741224,-13.445028656910742,29.56445157600327,0.021776288971052438,-0.03746135434594977,0.12154188241214303,0.03541123322686315,0.06581832356504283
2021-05-13,1.3695232530136345,1.3675007931552543,1.3904382438716854,1.3820448174246969,-0.32772366975816913,0.010674950745430234,0.07551050623953348,0.060828628561941184,53.463996259196854,0.06760837628275373,0.4039019964036533,-13.210958802456984,28.826738399793754,-0.0867224695432337,0.021776288971052438,-0.03746135434594977,0.020341825849413863,0.08503002546455844
2021-05-14,1.3802032913766984,1.4383779134392178,1.423001603144767,1.4923742564472418,-0.7462849886046725,0.0798305797551,0.07563585820601945,0.05898849410091417,54.21419354511003,0.07137272577534604,0.4712670716173319,-13.538682472215154,27.84781801520356,0.010674950745430234,-0.0867224695432337,0.021776288971052438,0.005961859647888579,0.07763216384978575
2021-05-17,1.4710683796719854,1.4744142324269682,1.5161361851071598,1.504255888341976,-0.8392054966304137,0.007961563155759466,0.06812655789848256,0.059371453735679716,59.52513377365791,0.0744564605343605,0.9804217098601997,-14.284967460819827,27.543163722349416,0.0798305797551,0.010674950745430234,-0.0867224695432337,-0.0023804008835200284,0.06296207400138261
2021-05-18,1.503278019179643,1.5857681659815275,1.5532550402370935,1.6244301080773025,-0.7565774800517178,0.07988947935433055,0.06679585958939434,0.05727908446009972,60.0624028497076,0.08561053281122866,1.0352537478248105,-15.12417295745024,27.542770889578183,0.007961563155759466,0.0798305797551,0.010674950745430234,0.006704182616821819,0.05983419943415632
2021-05-19,1.6229622586133572,1.6050672372877641,1.573332966421015,1.5438047487915991,-0.08808932690711753,-0.049633012146723,0.06397214335037127,0.05571837985336924,65.10738710958839,0.0869422071271666,1.126411124742594,-15.880750437501957,28.30286733496509,0.07988947935433055,0.007961563155759466,0.0798305797551,0.018326820693477443,0.0685091533610747
2021-05-20,1.5424381598442167,1.5773995421407727,1.5886866746793107,1.6329169880021164,-0.6029234156247101,0.05772248030735039,0.06755695143185646,0.056802125644521716,59.66209228785344,0.09410341597693495,0.8115823295457707,-15.792661110594839,29.1265216187804,-0.049633012146723,0.07988947935433055,0.007961563155759466,0.025744712172779582,0.05495924923851029
2021-05-21,1.6316080039548901,1.595844672238767,1.5751889091775129,1.5543284798983625,-0.5240143145306971,-0.04812768112597532,0.06555096251430402,0.05623396671332122,63.314168837861644,0.09237247735264287,1.0856541299764169,-16.395584526219547,29.891343453751766,0.05772248030735039,-0.049633012146723,0.07988947935433055,0.03515421808516361,0.05575585674451173
2021-05-24,1.547862941234978,1.5791074245572534,1.5940857808800268,1.6127182137810654,-0.5601035084595222,0.03756589076108341,0.058035978853626116,0.05710983037569591,58.30103669621852,0.0946215215624,0.843948904072811,-15.87157021168885,30.725025932094866,-0.04812768112597532,0.05772248030735039,-0.049633012146723,0.00956256590894855,0.05937191335949033
2021-05-25,1.61058697606568,1.6412743445171598,1.6607309980451446,1.671617160459253,-0.44180533068266975,0.03652153623297716,0.0569791870833654,0.05727470358141381,60.785416467245234,0.10000377677158201,1.0235311885454692,-16.43167372014837,31.499159661984887,0.03756589076108341,-0.04812768112597532,0.05772248030735039,0.01548343143001334,0.060635047897715816
2021-05-26,1.6690729004348466,1.6354675443011244,1.610620543619726,1.5740180413239253,-0.5207668108680162,-0.05838604762140254,0.0574749816167792,0.05684207549526666,63.169162774243254,0.09529531449138107,1.0868501424967743,-16.87347905083104,32.63949012711132,0.03652153623297716,0.03756589076108341,-0.04812768112597532,0.006809842805742661,0.051538197680431025
2021-05-27,1.5699011156349554,1.5536599765516865,1.5989787208744297,1.576054892505882,-0.4993699520582557,0.001294045638920105,0.05252081815439078,0.058001825025659044,56.987374477072215,0.09068284568247509,0.7318715168184946,-16.352712239963026,32.849484893514486,-0.05838604762140254,0.03652153623297716,0.03756589076108341,0.005059235710806753,0.05402344030138161
2021-05-28,1.5743087505149493,1.5364103641452254,1.5274405637149127,1.5696048637630247,-0.48088013281750785,-0.004092515288348864,0.052698108558823176,0.05778134097127517,57.08176945737356,0.08552113311843246,0.7399917641701127,-16.85208219202128,32.85307031460984,0.001294045638920105,-0.05838604762140254,0.03652153623297716,-0.006226451222879304,0.04549190610703146
2021-05-31,1.5846497400410922,1.5814984599403237,1.6128139305137672,1.6296919736306859,-1.0941345341508657,0.03828167920148151,0.04756404123571934,0.057807141571366495,56.65773689875814,0.08529573023726145,0.7142776475566768,-16.371202059203775,31.758378394628487,-0.004092515288348864,0.001294045638920105,-0.05838604762140254,0.0025805819446459875,0.03917612644875403
2021-06-01,1.6288956132595058,1.6206089672777408,1.6608997201139144,1.6086445114171557,-0.6815444317163885,-0.012914994093417453,0.04865185853122028,0.05664607114964999,59.663819421448,0.08246810158982587,0.9538249444291745,-17.46533659335464,31.170704967608184,0.03828167920148151,-0.004092515288348864,0.001294045638920105,0.002723739632725608,0.03933690880031537
2021-06-02,1.6070269632779908,1.5731298360995687,1.5807567374470024,1.604231333856255,-0.6463194927945672,-0.002743413805585182,0.04205279499505262,0.05674563673748572,58.14261703943553,0.07896086724193618,0.8699157217958737,-16.78379216163825,30.972785961020794,-0.012914994093417453,0.03828167920148151,-0.004092515288348864,-0.007163566432553314,0.03465203604133511
2021-06-03,1.6022802795610718,1.5522936706185004,1.5031445858116788,1.4625004391119065,-0.5021198543532678,-0.08834816510138566,0.03837932175033363,0.056762047655167326,57.80979374793101,0.06400702687874782,0.8302902578306557,-16.13747266884368,29.659106655804116,-0.002743413805585182,-0.012914994093417453,0.03828167920148151,0.0039649603306101565,0.019872273635341164
2021-06-04,1.4605578657273801,1.5032774452654967,1.479186052045992,1.5298862657149082,-0.5866073286743052,0.04607576503971589,0.04335226686517305,0.05914965800375815,48.25613946568152,0.05693713781177401,-0.29424612828314056,-15.635352814490414,27.55751145462126,-0.08834816510138566,-0.002743413805585182,-0.012914994093417453,-0.013963481817450996,0.04606262907770944
2021-06-07,1.5171790214934748,1.5309451404124883,1.5478559340363773,1.5690956509675364,-0.9933571624250901,0.025628954342109767,0.04439219921197158,0.05629583194234049,52.29295867406756,0.053877008872767584,0.31279380451203553,-16.22196014316472,25.86591366217636,0.04607576503971589,-0.08834816510138566,-0.002743413805585182,-0.0039298257518380455,0.053597964287239425
2021-06-08,1.5673582493580336,1.517965234047231,1.5807567374470024,1.540749472018666,-0.780174260697488,-0.018065296995368962,0.04339905071571581,0.05629589732934408,54.516477056707224,0.04860425529930246,0.5546952068579382,-17.21531730558981,24.06347629733776,0.025628954342109767,0.04607576503971589,-0.08834816510138566,-0.006460370723712394,0.051358687541373176
2021-06-09,1.538708622638065,1.5584420473178306,1.5918923939859857,1.5511034655269356,-0.9291927755414752,0.0067201019350042746,0.04142179737442643,0.056460658074552965,52.60752387854206,0.04474524551107306,0.3798141064606804,-16.43514304489232,22.38978445855906,-0.018065296995368962,0.025628954342109767,0.04607576503971589,-0.007490431304102696,0.05157171262140483
2021-06-10,1.5497277098380537,1.5193315399804173,1.5451563809360194,1.544992911981073,-0.31229802736043477,-0.003939488036529326,0.037428897317975794,0.05598963281573949,53.251446551678974,0.04072443590112562,0.4436928317554839,-17.364335820433798,21.32232104815957,0.0067201019350042746,-0.018065296995368962,0.025628954342109767,-0.005597728155984805,0.05196166766134709
2021-06-11,1.5436248307734464,1.5160865633891047,1.4599517362059347,1.4282134442156709,-0.6197632934884507,-0.07558576279528773,0.0374326982269647,0.05597038757215994,52.79553680543787,0.027794391787816952,0.4059939119093791,-17.052037793073364,19.870436873311466,-0.003939488036529326,0.0067201019350042746,-0.018065296995368962,0.011284007256986462,0.02515059451317431
2021-06-14,1.4205501029705019,1.4088315476340962,1.4624825672375192,1.4514674952096513,-0.8256916910663543,0.016281915765574473,0.04422747781271869,0.05352328939030051,44.88634154640699,0.019202294151122734,-0.17503769819915482,-16.432274499584913,19.4672798359043,-0.07558576279528773,-0.003939488036529326,0.0067201019350042746,-0.01304829831001426,0.03842458420646099
2021-06-15,1.448521632016624,1.437865548714274,1.4746305561891362,1.4623307015134093,-0.7278737380009251,0.007484291821628908,0.04214041117965441,0.052712559264493336,46.601793543407595,0.013118344720381536,-0.0483388994322491,-17.257966190651267,19.092919729740505,0.016281915765574473,-0.07558576279528773,-0.003939488036529326,-0.01491770602532132,0.03623759389339684
2021-06-16,1.4597102436350755,1.4165170185082618,1.2934230543275307,1.238107333899898,-0.31572885784278315,-0.15333287291407882,0.042512782724054864,0.05115781585065592,47.42506333058919,-0.009684543500455334,0.014807707636958631,-17.985839928652194,18.336023222837827,0.007484291821628908,0.016281915765574473,-0.07558576279528773,-0.009807788261921746,0.037463444601396306
2021-06-17,1.2364465845214685,1.1972249162320971,1.12098910004209,1.0897566728141987,0.3168534281926595,-0.1198205171908735,0.062268973729400254,0.05881412699111439,35.320484422368196,-0.039273929817058795,-0.16906510408365408,-17.670111070809412,19.281203495718415,-0.15333287291407882,0.007484291821628908,0.016281915765574473,-0.041818383231738365,0.0721403606590067
2021-06-18,1.0867565230200937,1.0583740757721916,1.0567059918397905,1.00964052632398,0.07687862124793973,-0.07351746356672995,0.06654742370838358,0.06074422430919075,29.88552872411384,-0.06839996292111561,-0.0625123804637659,-17.98696449900207,21.16254525659798,-0.1198205171908735,-0.15333287291407882,0.007484291821628908,-0.0649945890626072,0.07546649283198682
2021-06-21,1.000977167278647,1.0517133343479177,1.0465826677134413,1.1094462342397615,0.248682040822027,0.0988527157078034,0.06261451892686333,0.057005275775464236,27.430698440783843,-0.08247830887635565,-0.08346376516147569,-18.06384312025001,23.205328760798913,-0.07351746356672995,-0.1198205171908735,-0.15333287291407882,-0.06458092921689565,0.07539956402042175
2021-06-22,1.1054042090508407,1.1051700539837708,1.1025983945458966,1.1481464066968978,-0.26337595605488673,0.03488242265625008,0.07419819557157555,0.06024371391073804,34.634012736622694,-0.08948123501135785,0.1193882909274732,-17.815161079427984,25.147957163635677,0.0988527157078034,-0.07351746356672995,-0.1198205171908735,-0.04806676922844986,0.10191730252019594
2021-06-23,1.1410043369277252,1.1355703609971346,1.1543960696590356,1.1218370789299843,-0.30506971275640304,-0.02291461055267574,0.0770954075055696,0.06050968911656808,37.23558049634518,-0.0960468786710551,0.19842117392076322,-18.07853703548287,26.225477357440155,0.03488242265625008,0.0988527157078034,-0.07351746356672995,-0.042587143061525626,0.10629330029200053
2021-06-24,1.1203223578754398,1.1116600071663993,1.1643506717166114,1.1315121220442683,-0.35210613677394276,0.008624285376190421,0.07625447599890466,0.05870477678393406,36.18131687460864,-0.09932455184636146,0.1470216512877156,-17.773467322726468,26.827757806877823,-0.02291461055267574,0.03488242265625008,0.0988527157078034,-0.016503490589245006,0.08647784394156306
2021-06-25,1.1306633474015826,1.1439389848378896,1.1795356579061298,1.1408476899615614,-0.5085101034959625,0.008250523998299508,0.07681762145101514,0.05868725736824201,36.88897607833883,-0.10001590801200155,0.16592341122373896,-18.125573459500412,27.387018224212802,0.008624285376190421,-0.02291461055267574,0.03488242265625008,0.009185469924167777,0.0643643023130731
2021-06-28,1.1308328718200449,1.091506994651924,1.1390423614007437,1.1191212773540458,-0.4661092290614431,-0.019044095718200205,0.07560082547820783,0.056538259491401364,37.60789264695807,-0.1011509475177379,0.18416195151288717,-18.634083562996373,27.4573668276532,0.008250523998299508,0.008624285376190421,-0.02291461055267574,0.025539067437173667,0.04581198480417622
2021-06-29,1.116253771832367,1.066401123129652,1.0971992883451767,1.0712552745781097,-0.4420410365936708,-0.04277105953083693,0.07456015777827488,0.0565016555764775,36.563992774673224,-0.10470587672495357,0.14171589411269314,-18.16797433393493,27.826188208169054,-0.019044095718200205,0.008250523998299508,0.008624285376190421,0.001959705151972946,0.023599722414137766
2021-06-30,1.0694650323370352,1.0308771688668492,1.0423646159941324,1.00336023517962,-0.20717319105397344,-0.06337895458692477,0.07396441811338181,0.05430163806193702,34.304774282699015,-0.11171397680541584,0.052189668367384145,-17.725933297341257,28.466695387069034,-0.04277105953083693,-0.019044095718200205,0.008250523998299508,-0.013570991285444456,0.02201539753322498
2021-07-01,1.0025028870447978,0.9885216849381196,1.0292042946298818,0.9926667664743594,-0.21358962974233492,-0.010657656473047616,0.061450080714456054,0.054684149584077135,31.34618376278287,-0.1167845999924606,-0.08233602227846952,-17.518760106287285,29.424302483800044,-0.06337895458692477,-0.04277105953083693,-0.019044095718200205,-0.021663860092294263,0.0316416192450302
2021-07-02,0.9909752265894255,0.9716136490149568,0.9780815077918295,1.0179576686502967,-0.17401722623982793,0.025477736366416925,0.05023991911079671,0.05304556446312744,30.89425163507758,-0.11740892396836178,-0.08940785990926645,-17.30517047654495,30.397999572357378,-0.010657656473047616,-0.06337895458692477,-0.04277105953083693,-0.02552024846214187,0.027991848722809368
