time,open,high,low,close,volume
2023-01-27,-0.6334077511072762,-0.6918638246375446,-0.6573415048194791,-0.6748354011525484,0.03314207998441447
2023-01-30,-0.6827393568795338,-0.6688074120150517,-0.6548106737878908,-0.7042000056923953,0.16597545560633073
2023-01-31,-0.7061337266271996,-0.7350732497745166,-0.7182501716463299,-0.6848499194638271,0.32376746824868985
2023-02-01,-0.6846041254826059,-0.5191969123313136,-0.6328768048474753,-0.46894369417662896,0.606981215089266
2023-02-02,-0.4704947849659156,-0.465398616212162,-0.5771985221525672,-0.6025271841931581,1.148266744930308
2023-02-03,-0.604249551131924,-0.6237193162199535,-0.7341100461109424,-0.8006109616382491,0.9893223922786105
2023-02-06,-0.8214103311809198,-0.8650431016687196,-0.8738119190545243,-0.9165417414111721,0.5395693245429701
2023-02-07,-0.9160049566823584,-0.920549280204352,-0.9418069127698192,-0.9134864646382389,1.2750503355031977
2023-02-08,-0.9175306764485093,-0.9299426334949984,-0.8739806411232978,-0.9369102532307167,0.25360567540738194
2023-02-09,-0.9409250461961752,-0.8788769492422154,-0.8758365838797956,-0.8932876904171878,0.31949857230500445
2023-02-10,-0.8958315508854566,-0.9436056928268449,-0.9465311306954486,-0.9958091999089079,0.40951204076173275
2023-02-13,-0.9904261763868915,-0.9827162001642622,-0.9649218361916457,-0.9175601670021486,-0.13512575092465728
2023-02-14,-0.9251592752792713,-0.8554789601364278,-0.8783674149113802,-0.8990587687660595,1.1956436330415159
2023-02-15,-0.8960010753039191,-0.9579519051252884,-0.9563170106842509,-0.9818907168322168,0.3796035796102682
2023-02-16,-0.9804242356976738,-0.9955253182878703,-0.9664403348105964,-1.0070118814096605,0.7079157240890422
2023-02-17,-1.0044967031191858,-1.0365144962834136,-1.0369661595574797,-0.9698393473389851,0.2503843612903678
2023-02-20,-0.9827975775561294,-1.0259256253012303,-0.9397822479445516,-0.9837578304156762,-0.8312176852020453
2023-02-21,-0.9846623461592052,-1.0368560727667084,-0.9952918085706862,-1.0496160186322092,0.22068541650423748
2023-02-22,-1.051115918196059,-1.0954364396520078,-1.0599123609105328,-1.1209058100006268,0.4491368233555733
2023-02-23,-1.120451405346752,-1.1572617831286196,-1.0971999381092437,-1.1334663922893469,0.1886556021537636
2023-02-24,-1.139099091377499,-1.1803181957511124,-1.1662072642371726,-1.2225786314998641,0.7112679859343903
2023-02-27,-1.2182669947989548,-1.1707540542188206,-1.1716063704378925,-1.1122491924773192,0.01274042390999161
2023-02-28,-1.1123142332606064,-1.1272030525985541,-1.1025990443099598,-1.1725060399434777,-0.053178662533297665
2023-03-01,-1.1687658646082386,-1.0482988849571302,-1.1169404201556181,-1.0107461085765754,0.42061640812444817
2023-03-02,-1.0107691066022557,-1.080407074386975,-1.0982122705218775,-1.1332966546908494,0.4732050158233456
2023-03-03,-1.1323181146390455,-1.138645864788976,-1.0781343443379563,-1.0728700696261935,0.12768633984149602
2023-03-06,-1.0879027170021731,-1.043346025949337,-1.0219498954367312,-0.9876617951810885,-0.05713328392898168
2023-03-07,-0.9877137856915108,-1.043346025949337,-1.1496725014974734,-1.2142614891735473,0.6295566034540317
2023-03-08,-1.213859359918957,-1.2491458571353005,-1.1861164683523204,-1.2232575818938496,0.013159456640660115
2023-03-09,-1.2225051052604863,-1.2195994913301789,-1.1631702669992674,-1.1601151952532514,-0.33453295163153235
2023-03-10,-1.1579163018267122,-1.0325863667255082,-1.1024303222411902,-1.063873976905895,1.3847583423013459
2023-03-13,-0.9682184775684552,-0.9509495872177158,-0.9735266616990406,-0.9102614502668122,2.9622070569029346
2023-03-14,-0.9105801752915933,-0.949241704801235,-0.9252721500301199,-0.9063574855013959,1.6063480881879848
2023-03-15,-0.9044772962269859,-0.9316505159114792,-1.200289122129205,-1.1682625999810707,2.0246213220321536
2023-03-16,-1.1677487180974713,-1.1437695120384221,-1.1417425642651688,-1.1090241781058887,1.7565189430413104
2023-03-17,-1.1070589762883039,-1.0588877559393135,-1.044896096789784,-1.0177053501149211,0.5405645272783078
2023-03-20,-0.985849017088435,-0.9811791059894268,-1.005752576834579,-0.9287628485029011,0.9028183229412309
2023-03-21,-0.9270240438823472,-0.8826342905584754,-0.882922910768236,-0.8455914252397492,-0.08366329368943144
2023-03-22,-0.8439570788362809,-0.6710276591564763,-0.7899570508746204,-0.6916394234036753,0.4183117281057714
2023-03-23,-0.6901984312918333,-0.6413105051097093,-0.6802877061725321,-0.7347527734217161,0.5791155384998103
2023-03-24,-0.7332576335810173,-0.7975817462177215,-0.868918979060125,-0.8567941067405017,0.7526998471792388
2023-03-27,-0.83734562651629,-0.8629936427689441,-0.8137468625715337,-0.7929727697059217,-0.1254356190279481
2023-03-28,-0.7919130823686465,-0.7801613455696148,-0.7322541033544446,-0.713705311208182,-0.34202316169223185
2023-03-29,-0.7105413615071937,-0.740709261748903,-0.6910859185739681,-0.713705311208182,-0.22809863804173194
2023-03-30,-0.7142708987133454,-0.6474588818090395,-0.6811313165163924,-0.610844326519471,-0.2214203038967026
2023-03-31,-0.6105219546149939,-0.6484836112589273,-0.6598723358510636,-0.716251375185627,-0.1880024436258893
2023-04-03,-0.7200347289410316,-0.6638545530072584,-0.7410276509306131,-0.6140693408908978,-0.002632839396409186
2023-04-04,-0.6154381627503752,-0.5671884082344334,-0.5810791297343326,-0.5242781512863987,-0.1332139140909822
2023-04-05,-0.5252511721289345,-0.5735075731754128,-0.567412642163765,-0.6098259009284945,-0.25952609284186984
2023-04-06,-0.6073009906642296,-0.6279890222611574,-0.5783795766339745,-0.5867415875330075,-0.5928142509973324
2023-04-07,-0.5844151941719473,-0.651387011366945,-0.5933958407547231,-0.6220470080202236,-1.4340224578143572
2023-04-10,-0.6259486766949803,-0.6628298235573669,-0.6683084392896886,-0.6850196570623207,-0.8752685010135719
2023-04-11,-0.685960320830298,-0.644213905217727,-0.6438437393176812,-0.5970955810412772,-0.5343329955234091
2023-04-12,-0.5972990499750082,-0.5209047947477982,-0.5422730539166708,-0.4641910414187337,-0.43381751925430134
2023-04-13,-0.4649004791566919,-0.40579351987697493,-0.42315527336332354,-0.3693077238593446,-0.5290950863900528
2023-04-14,-0.3701363292367946,-0.3919596723034791,-0.43024160025176766,-0.45875943826685284,-0.2806348666492958
2023-04-17,-0.467782394270535,-0.5219295241976859,-0.536705225647181,-0.5706165156758661,-0.5023555602642688
2023-04-18,-0.5723789604611913,-0.5506219487945652,-0.518314520150984,-0.4966109227315138,-0.594778466922341
2023-04-19,-0.49456725238742766,-0.5489140663780844,-0.5230387380766134,-0.5246176264833896,-0.43622695745564527
2023-04-20,-0.5255902209658556,-0.5390083483624941,-0.4958744850042479,-0.500854362693917,-0.43834831065465457
2023-04-21,-0.49965298494126775,-0.5321768186965709,-0.4884507139782604,-0.4675857933886578,-0.5563845929748392
2023-04-24,-0.4679519186889937,-0.43602303864868963,-0.44120853472197724,-0.3738906390187426,-0.7454469231433355
2023-04-25,-0.37098395132909945,-0.4071598258101611,-0.4442455319598787,-0.4927069579660977,-0.49174879426922224
2023-04-26,-0.4942282035505065,-0.3583143886988028,-0.45048824850446256,-0.37898276697362876,-0.12140242899526371
2023-04-27,-0.38369828271370154,-0.41313741426784584,-0.396834630634822,-0.4013881299751301,-0.3424160048772336
2023-04-28,-0.40082024897829766,-0.4447332389727429,-0.44711380712901033,-0.4219263793931721,0.10702278831040535
2023-05-01,-0.4282832047690402,-0.460616545446018,-0.44373936575356177,-0.4905003691856474,-0.7273761366332563
2023-05-02,-0.4899900930889712,-0.5079248883825409,-0.48119566502104644,-0.4507817711375308,-0.359989190019644
2023-05-03,-0.4513385256797812,-0.36514591836472987,-0.3889046934025176,-0.34775104885032243,-0.11899299079391981
2023-05-04,-0.34572481297835767,-0.3648043418814314,-0.4069579547611713,-0.4261698193555791,0.20274557772249208
2023-05-05,-0.4306565466274959,-0.4397803799649497,-0.43985875817179637,-0.4187013650217453,-0.4724994782041378
2023-05-08,-0.4101440919936731,-0.4297038737077102,-0.38350558720180145,-0.44229489121272053,-0.851881236733136
2023-05-09,-0.4428623047567144,-0.5130485356319834,-0.48305160777754425,-0.5168096969525648,-0.6831419940020621
2023-05-10,-0.515249231439713,-0.5096327707990217,-0.4820392753649067,-0.47844899969241567,-0.3532322872376144
2023-05-11,-0.4793100547259074,-0.5248329243057037,-0.552058933905473,-0.5913245026924056,-0.2361126390157671
2023-05-12,-0.5927218906765517,-0.6315755753357645,-0.6404692979422327,-0.7045394808893862,-0.4512335671227111
2023-05-15,-0.6976575057041329,-0.7079179193524651,-0.6445186275927717,-0.6632932444548049,-0.7171360242775446
2023-05-16,-0.6627354755010946,-0.6843491420050283,-0.6284900310593893,-0.6845104442668325,-0.5074101425779577
2023-05-17,-0.6829088812979924,-0.7374642851575905,-0.703740073731902,-0.7243987799134464,-0.4930320820068945
2023-05-18,-0.7235947417287207,-0.7811860750195025,-0.7843892226051308,-0.8381229709059154,-0.5686936794382266
2023-05-19,-0.8407361148855167,-0.8139774174159365,-0.788775996393213,-0.7809214002126862,-0.24389093407880125
2023-05-22,-0.7798768486578905,-0.8095369231330872,-0.728542217841449,-0.7668331795375015,-0.38335026475441325
2023-05-23,-0.7688577614579017,-0.8281528414727308,-0.7882698301868962,-0.8384624461029062,-0.2573261710058602
2023-05-24,-0.839549443956287,-0.8607733956275156,-0.8085164784395911,-0.8730889161961367,-0.04563607338126456
2023-05-25,-0.8746409985777878,-0.9372865278858655,-0.8773550824987463,-0.9162022662141774,-0.18905002545256058
2023-05-26,-0.9160049566823584,-0.9336999748112547,-0.8868035183500051,-0.9150141030247035,-0.3271736892991667
2023-05-29,-0.9268545194638846,-0.95948899930012,-0.8805608018054251,-0.9430208067765832,-1.3529396244300014
2023-05-30,-0.943128863636176,-0.9541945638090283,-0.936070362431556,-0.900077194357036,-0.16636987890512772
2023-05-31,-0.9010868078577592,-0.9731520586319665,-0.9990036940836781,-0.9783262272637954,-0.036600680126224916
2023-06-01,-0.9787289915130604,-0.9167919388880956,-0.9541236237902097,-0.8544177803615541,-0.3181121064984603
2023-06-02,-0.8524332997593478,-0.8988591735150452,-0.881066968011742,-0.9486221475269575,-0.5062578025686193
2023-06-05,-0.944993632239248,-0.9955253182878703,-0.9325271989873376,-0.9375892036247023,-0.4333461074322993
2023-06-06,-0.9385517043377157,-0.9777633411564651,-0.9453500762140413,-0.9718761985209419,-0.7243119597902428
2023-06-07,-0.9714394415192196,-0.9659789524827486,-0.9433254113887737,-0.9618616802096631,-0.6570048274266141
2023-06-08,-0.9612679764115394,-0.8851961141831948,-0.9045193355711119,-0.8206399982608028,-0.6595714029019587
2023-06-09,-0.8175112695563095,-0.8886118790161565,-0.8172900260157557,-0.8747862921810987,-0.789157274861194
2023-06-12,-0.8810829264793163,-0.8799016786921031,-0.8341622328930022,-0.8605283339074168,-0.6579214615249515
2023-06-13,-0.8609095206824183,-0.8228584059816392,-0.8039609825827315,-0.8017991248277229,-0.38120272200973715
2023-06-14,-0.8005588277101758,-0.7538599563558056,-0.7649861846962999,-0.736789624603669,-0.4233417009875887
2023-06-15,-0.7361395486948604,-0.602199997772292,-0.714538286133338,-0.5422703367269958,-0.4469908607246925
2023-06-16,-0.5459331511812198,-0.5717996907589319,-0.5227012939390663,-0.550417741454815,-0.5194311440390104
2023-06-19,-0.5717008627873452,-0.6133012334794193,-0.5400796670226297,-0.5811402467826332,-1.0208038062838771
2023-06-20,-0.5845847185904097,-0.6133012334794193,-0.5662315876823576,-0.5891179139119552,-0.437457866101984
2023-06-21,-0.5881447313780952,-0.5373004659460133,-0.5429479421917612,-0.47403582213151507,-0.35540601952795725
2023-06-22,-0.47286812682437507,-0.5007517822333192,-0.4703974526196104,-0.5258057896728634,-0.4889203233372098
2023-06-23,-0.5245730744550884,-0.5922942797567018,-0.646205848280496,-0.6366444414908965,-0.2906392730940064
2023-06-26,-0.6100133813596103,-0.6578769645495737,-0.5738240807771187,-0.6103351137239827,-0.518278804029672
2023-06-27,-0.6091657592673054,-0.5610400315350994,-0.5493593808051149,-0.517658384945044,-0.09563191605915063
2023-06-28,-0.5157578046950966,-0.5854627500907785,-0.5577954842437363,-0.598283744230751,-0.10859574116420752
2023-06-29,-0.5971295255565494,-0.6214990690785287,-0.6195477614144511,-0.6819643802893876,0.2021170286264893
2023-06-30,-0.6803660150210743,-0.6378947402767476,-0.661390834470018,-0.6037153473826281,-0.19219277093257436
2023-07-03,-0.6027238313657731,-0.6343081872021368,-0.6026755545372047,-0.6018482337991725,-0.6374150472678615
2023-07-04,-0.6006895383442349,-0.6645377059738478,-0.5917086200669989,-0.6559945277194684,-1.2268107724987813
2023-07-05,-0.6535811569041778,-0.6788839182722911,-0.6350701917415166,-0.6984289273435236,-0.6278034840081527
2023-07-06,-0.6971489324487492,-0.6911806716709515,-0.6644278317079195,-0.6391905054683414,-0.11401697711723131
2023-07-07,-0.642901118541114,-0.5670176199927841,-0.607905938669151,-0.5039096394668503,-0.09872228244783085
2023-07-10,-0.5179616221350936,-0.5190261240896681,-0.4788335560582317,-0.4484054447585832,-0.7852812221025104
2023-07-11,-0.44710041521824967,-0.4754751224694015,-0.4226491071570066,-0.4361843376668579,-0.7112433765025188
2023-07-12,-0.4359118035997985,-0.2818012564404567,-0.38839852719620066,-0.23029263069093844,-0.07821586819074086
2023-07-13,-0.23638156307078623,-0.13236154499836783,-0.17260300123624597,-0.06734453613456236,-0.13135445634864074
2023-07-14,-0.06583999809865988,-0.10315675567654085,-0.04150595380005529,-0.05868791861125475,-0.3859692193210914
2023-07-17,-0.060584741126357325,-0.09666680249391223,-0.04066234345619128,-0.05682080502779536,-0.8395459607240818
2023-07-18,-0.05617710624636333,-0.05055397724892627,-0.031213907604936156,-0.0625918833766671,-0.05571904846297548
2023-07-19,-0.06482285158789262,-0.11135459127565031,-0.08942302133142889,-0.11249473733455602,-0.24375998635046733
2023-07-20,-0.11093349340938216,-0.13048287434023778,-0.18373865777522536,-0.23063210588792935,-0.2823633766633034
2023-07-21,-0.229600586332329,-0.2741157855662911,-0.201454474996332,-0.23810056022176312,-0.5615963125625287
2023-07-24,-0.24282349097231476,-0.27052923249168026,-0.28193490180078723,-0.3407918073119806,-0.28626561896765385
2023-07-25,-0.34063908042451757,-0.3731729657221901,-0.3489175631034484,-0.36523402149543494,-0.4833681396558521
2023-07-26,-0.3636944013352624,-0.339698470359163,-0.31989736727458884,-0.3049771740292764,-0.040738628341576405
2023-07-27,-0.30334370836301977,-0.26591794996718165,-0.44120853472197724,-0.4894819435946709,0.8451489433829779
2023-07-28,-0.4888034221597415,-0.44012195644824437,-0.47866483398945814,-0.42566060656009086,0.7456024803035409
2023-07-31,-0.40946599431982694,-0.44319614479791136,-0.39514740994709774,-0.4557041614939234,-0.38232887247340874
2023-08-01,-0.45422044079362434,-0.5166350887065942,-0.46381729193748317,-0.4764121485104627,-0.3795004015413963
2023-08-02,-0.4796491035628285,-0.4896505465261957,-0.522363849801523,-0.555000656614213,-0.03814586332056503
2023-08-03,-0.5550874697781327,-0.5851211736074838,-0.5314748415152347,-0.5378571591660951,0.05466988652250894
2023-08-04,-0.534914063981231,-0.44968609798054,-0.502960811892692,-0.4402580400307676,-0.00302568258141091
2023-08-07,-0.42963940011672863,-0.4942618290506943,-0.44188342299706773,-0.4460291183796393,-0.6716971625456786
2023-08-08,-0.44404897568594415,-0.5024596646498,-0.5031295339614656,-0.5249571016803805,-0.45728335217173766
2023-08-09,-0.5237254523627798,-0.5294442068302023,-0.477315057439281,-0.49474380914805444,-0.765900958309092
2023-08-10,-0.49270248378435183,-0.41006322591817884,-0.44255831127215445,-0.4826924396548227,0.3685515913388864
2023-08-11,-0.48253101867667164,-0.5132193238736326,-0.47967716640209196,-0.542779549522484,-0.32285241426414774
2023-08-14,-0.534575015144306,-0.5895616678903333,-0.5955892276487643,-0.6105048513224801,-0.20837791015464538
2023-08-15,-0.6132343453103782,-0.6027123624972359,-0.5579642063125098,-0.6120324897089449,0.21487133736621195
2023-08-16,-0.6108610034519188,-0.6332834577522453,-0.6003134455743937,-0.6553155773254828,-0.2388101622194456
2023-08-17,-0.6537506813226404,-0.6607803646575914,-0.6264653662341216,-0.6673669468187146,0.34563573888045246
2023-08-18,-0.6661259638703213,-0.7029650603446719,-0.6450247937990886,-0.670931436387136,0.14206440041255913
2023-08-21,-0.6737545627010796,-0.6689782002567009,-0.6141486552137312,-0.6279878239675889,-0.07439219452339076
2023-08-22,-0.6266267743688227,-0.6402857756598178,-0.6656088861893268,-0.7123474104202147,-0.08787981054178327
2023-08-23,-0.711558508017961,-0.7410508382321976,-0.7167316730273792,-0.6826433306833731,-0.005723205785089414
2023-08-24,-0.680535539439533,-0.7321698496664988,-0.7126823433768402,-0.7727739954848706,-0.46618779769844343
2023-08-25,-0.7729263475009746,-0.7914333695183875,-0.7791588384731845,-0.7985741104562961,0.19955045315114472
2023-08-28,-0.7946254730640271,-0.8250786531230638,-0.7332664357670784,-0.7581765620141939,-0.6820944121753909
2023-08-29,-0.7559739056548371,-0.7060392486943389,-0.7511509750569586,-0.654466889333,0.048122500105813544
2023-08-30,-0.6525640103934106,-0.6146675394126054,-0.628152586921846,-0.5808007715856385,0.1721299988380244
2023-08-31,-0.5793294616181072,-0.6250856221531396,-0.6615595565387878,-0.7165908503826179,0.2598911663674095
2023-09-01,-0.7149489963871914,-0.7234596493424456,-0.7692042364156086,-0.8352374317314795,0.6684218892235356
2023-09-04,-0.8319208451255249,-0.8479642775039113,-0.7697104026219256,-0.8002714864412581,-1.1134886083986173
2023-09-05,-0.7941168998086435,-0.8660678311186073,-0.8793797473240177,-0.9233312453510203,0.18056303254272807
2023-09-06,-0.9197344938885063,-0.950437222492772,-0.8857911859373676,-0.9133167270397415,0.12910057530750224
2023-09-07,-0.9175306764485093,-0.9796420118145952,-0.9132928831472765,-0.9676327585585348,-0.14898002058238474
2023-09-08,-0.9629632205961527,-0.9591474228168215,-0.902663392814614,-0.9599945666262036,-0.23396509627109102
2023-09-11,-0.9321097764361872,-0.9325044571197215,-0.8932149569633552,-0.8739376041886197,-0.3309187943295165
2023-09-12,-0.8846429392670054,-0.9164503624047973,-0.8805608018054251,-0.869015213832227,-0.4566024239844013
2023-09-13,-0.865825728817796,-0.9234526803123697,-0.8717872542292566,-0.9107706630623004,0.22830657429327092
2023-09-14,-0.9093935043623635,-0.9448012105183818,-1.0047402444219413,-1.0572542105645404,0.5735895443641195
2023-09-15,-1.0543368821468233,-1.0546180498981135,-1.0055838547658054,-1.028229081221688,-0.14795862830138026
2023-09-18,-1.0270434507745432,-1.0358313433168207,-0.9664403348105964,-0.9745920000968804,-0.643098178677553
2023-09-19,-0.9717784903561445,-1.0030400009203866,-0.9419756348385927,-0.9944512991209368,-0.5376328782774236
2023-09-20,-0.9951728601038105,-0.9707610232488927,-0.9740328279053575,-1.0253435420472523,0.04699634964214194
2023-09-21,-1.0253482065899298,-1.0790407684537888,-1.0308921650816731,-1.026022492441234,0.3015849230689258
2023-09-22,-1.0282301217037728,-1.0821149568034558,-1.0334229961132575,-1.0558963097765692,-0.7045650423574895
2023-09-25,-1.0421311240176048,-1.1104658049170404,-1.1002369353471453,-1.142292747411148,-1.120114563452313
2023-09-26,-1.138760042540578,-1.189199184316815,-1.1230144146314285,-1.1762402671103929,-1.0458672014869872
2023-09-27,-1.1804630494820696,-1.2491458571353005,-1.2473625793167182,-1.2957355364517373,-0.8038234204345918
2023-09-28,-1.2945529831065639,-1.2406064450528926,-1.2426383613910887,-1.1896495373915956,-0.5171788431116672
2023-09-29,-1.1865659285466807,-1.1757069132266138,-1.1354998477205887,-1.1735244655344543,-0.5442850228767862
2023-10-02,-1.1857183064543722,-1.218916338363586,-1.2664281730880058,-1.3376607232803042,-0.6926749886247706
2023-10-03,-1.3350693191188259,-1.386801179903669,-1.3150201288944698,-1.356841071910375,-0.2654711197082293
2023-10-04,-1.352869383057268,-1.320364553902555,-1.3092835785562067,-1.2920013092848186,-0.541901774221109
2023-10-05,-1.285737713346572,-1.2872316350228263,-1.2269472089952536,-1.215279914764524,0.015097483020001953
2023-10-06,-1.228438459906635,-1.204399337823497,-1.257317181374294,-1.1536651665103979,0.3728990559195721
2023-10-09,-1.2128422134081898,-1.2484627041687075,-1.1942151276533983,-1.1867639982171598,-0.007687421710098033
2023-10-10,-1.1935164297035967,-1.1707540542188206,-1.135331125651815,-1.119717646811153,0.28128802517717005
2023-10-11,-1.134691456497505,-1.1453066062132538,-1.09078849949589,-1.0976517590066426,0.30320867490026626
2023-10-12,-1.0929884495560132,-1.1367671941308497,-1.1837543593895057,-1.2521129736382046,0.3668230813248788
2023-10-13,-1.2486118657035368,-1.275447246349106,-1.2350458682963315,-1.286399968534444,0.014337986195665287
2023-10-16,-1.2818386517219615,-1.2684449284415336,-1.2234040455510315,-1.197796942119415,-0.3934594293817909
2023-10-17,-1.1945335762143638,-1.2137926911141435,-1.1721125366442093,-1.1677533871855825,-0.12965213588029992
2023-10-18,-1.1663925227497791,-1.2149882088056803,-1.1886472993839086,-1.2381944905615172,-0.2227559707257085
2023-10-19,-1.2345413389712423,-1.1767316426765053,-1.1798737518077402,-1.1601151952532514,0.48019762451637626
2023-10-20,-1.161306790195939,-1.1991049023324054,-1.1181214746370254,-1.140255896229195,-0.33450676208586555
2023-10-23,-1.1404552867251911,-1.0718676623045709,-1.1068170960292725,-1.010915846175073,-0.2852442266866494
2023-10-24,-1.010260533346872,-1.0430044494660424,-1.0874140581204415,-1.147894088161526,-0.10458874067718993
2023-10-25,-1.1443543483498015,-1.1936396785996644,-1.1171091422243915,-1.185575835027686,-0.2154752770303432
2023-10-26,-1.182836391340529,-1.2576852692177047,-1.1905032421404065,-1.1938929773540028,-0.08842979100078568
2023-10-27,-1.2004669308605127,-1.2100353497978833,-1.1677257628561233,-1.1896495373915956,-0.3388280371208845
2023-10-30,-1.1863964041282182,-1.1620438538947673,-1.147985280809749,-1.1047807381434853,-0.6037352915403803
2023-10-31,-1.1028208658267722,-1.076820521312364,-1.1302694635886423,-1.1706389263600183,0.15536868961128417
2023-11-01,-1.165714425075933,-1.2382154096698188,-1.199276789716571,-1.1816718702622737,0.4620744589149634
2023-11-02,-1.1802935250636108,-1.089458851194323,-1.1120474801612188,-1.0945964822337093,-0.11776208214758108
2023-11-03,-1.0926494007190883,-0.9543653520506775,-1.0340978843883482,-0.9092430246758318,0.014468933923999195
2023-11-06,-0.9205821159808149,-0.9381404690941079,-0.8633511507906353,-0.9302904868893659,-0.9441470061172075
2023-11-07,-0.9278716659746519,-0.9962084712544595,-0.9505804603459876,-0.9599945666262036,-0.8845657897252793
2023-11-08,-0.9583860612976962,-1.006797342236643,-0.958510397578292,-0.9447181827615452,-0.9547537721122541
2023-11-09,-0.9468584008423239,-0.9907432475217224,-0.9574980651656583,-1.0141408605464997,-0.665647377496652
2023-11-10,-1.0122948263684066,-1.0465910025406495,-0.9640782258477817,-0.9851157312036474,-0.6764112807656992
2023-11-13,-0.9992414461468833,-1.0237053781598056,-0.9492306837958067,-0.9620314178081604,-0.8097160682096176
2023-11-14,-0.971269917100757,-0.7142370842934483,-0.9040131693647911,-0.6563340029164594,0.03290637407341344
2023-11-15,-0.6545983034149488,-0.717140484401466,-0.6681397172209151,-0.7108197720337462,-0.12886644951029647
2023-11-16,-0.7091851661595052,-0.7004032367199525,-0.6706705482525034,-0.7019934169119451,-0.6270701767294827
2023-11-17,-0.6995222743072049,-0.6689782002567009,-0.679444095828668,-0.5976047938367655,-0.7586464541593935
2023-11-20,-0.616624833679605,-0.6040786684304221,-0.5569518738998722,-0.5521151174397771,-0.8721519450792249
2023-11-21,-0.5505103104796762,-0.581534620532873,-0.5523963780430163,-0.6021877089961634,-0.7643557751147518
2023-11-22,-0.6066228929903835,-0.6536072585083696,-0.6330455269162452,-0.6393602430668388,-0.6761493853090315
2023-11-23,-0.6379849104057363,-0.640456563901467,-0.5846222931785546,-0.6162759296713518,-1.493525105569285
2023-11-24,-0.6186591267011395,-0.6095438921631592,-0.5611699256191848,-0.5578861957886488,-1.3605084031277013
2023-11-27,-0.5525446035012108,-0.5916111267901087,-0.5103845829186796,-0.5286913288472993,-1.250931344057887
2023-11-28,-0.527285465150469,-0.506729370691004,-0.49452470845407076,-0.46283314063076253,-1.0556359020206967
2023-11-29,-0.4649004791566919,-0.49272473487585894,-0.4511631367795493,-0.5028912138758738,-1.0073685693568182
2023-11-30,-0.5010091802889599,-0.5494264311030282,-0.5873218462789127,-0.6420760446427773,-0.5846693022949634
2023-12-01,-0.6442573138888062,-0.6705152944315325,-0.6723577689402277,-0.6493747613781138,-0.6135825607110902
2023-12-04,-0.6623964266641696,-0.7019403308947841,-0.7143695640645644,-0.7294909078683326,-0.6810992094400532
2023-12-05,-0.7276633277717898,-0.7822108044693903,-0.7578998578078557,-0.7965372592743394,-0.6655688088596516
2023-12-06,-0.7947949974824896,-0.8549665954114801,-0.7908006612184807,-0.8508532907931327,-0.822129912855672
2023-12-07,-0.8505685311562757,-0.8332764887221733,-0.7967059336255176,-0.8002714864412581,-0.5839621845619603
2023-12-08,-0.8010674009655594,-0.8621397015607019,-0.8501908294263846,-0.8615467594983932,-0.6082137038494
2023-12-11,-0.8581971299870339,-0.8992007499983398,-0.8198208570473441,-0.8498348652021562,-0.9499872748008998
2023-12-12,-0.8480256648793537,-0.8150021468658282,-0.797380821900608,-0.7995925360472725,-0.8508598444521315
2023-12-13,-0.7976769125963327,-0.6981829895785241,-0.766335961246477,-0.6632932444548049,-0.7028103427978151
2023-12-14,-0.6627354755010946,-0.5058754294827654,-0.6097618814256488,-0.4636818286232454,-0.24386474453313445
2023-12-15,-0.46235761287976995,-0.5149272062901133,-0.5717994159518472,-0.6296851999525509,2.932900955301806
2023-12-18,-0.6234058104180584,-0.6390902579682808,-0.5662315876823576,-0.5806310339871449,2.574025611029898
2023-12-25,-0.4282832047690402,-0.4939202525673959,-0.3635963830866536,-0.42667903215106734,-2.0387914463516776
2023-12-26,-0.44370992684902294,-0.44456245073109374,-0.38401175340811833,-0.37915250457212607,0.49161626642709305
2023-12-27,-0.3782735013229403,-0.31168919872887296,-0.33575724173919763,-0.27255729271649626,2.234661478279742
2023-12-28,-0.270455971181516,-0.2831675623736391,-0.2908771714457292,-0.3462234104638577,2.6895738865117385
2023-12-29,-0.34640291065220374,-0.3769303070384464,-0.32732113830057635,-0.38848807248941924,2.865777149757845
